# Pathway	SRR30598619_Coverage	SRR30598621_Coverage	SRR30598622_Coverage	SRR30598625_Coverage	SRR30598626_Coverage	SRR30598627_Coverage	SRR30598628_Coverage	SRR30598630_Coverage	SRR30598631_Coverage	SRR30598633_Coverage	SRR30598634_Coverage	SRR30598635_Coverage	SRR30598638_Coverage	SRR30598640_Coverage	SRR30598641_Coverage	SRR30598642_Coverage	SRR30598643_Coverage	SRR30598647_Coverage	SRR30598648_Coverage	SRR30598650_Coverage	SRR30598651_Coverage	SRR30598653_Coverage	SRR30598654_Coverage	SRR30598656_Coverage
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Collinsella.s__Collinsella_sp_CAG_289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1617512347	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Comamonas.s__Comamonas_kerstersii	0	0	0	0	0	0	0	0	0	0	0.2289419598	0	0	0	0	0	0.0002267857	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprobacillus.s__Coprobacillus_cateniformis	0.0388458370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_catus	0.2438107227	0.0000072528	0	0	0.2762899655	0	0	0.4864344419	0.5811266097	0	0	0	0	0.0137368746	0	0.2905201505	0.3867914656	0	0	0.0858894132	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_comes	0.9999120023	0.7592080117	0	0	0.9733345811	0	0	0.5080740109	0.7582384010	0	0	0.5361289566	0.1887255822	0	0	0.8758049983	0	0	0.5268941548	0.3759204265	0	0	0.9887345214	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_eutactus	0	0.0079929604	0	0	0	0	0	0	0.0568219926	0	0	0.0000107862	0	0	0	0	0	0	0	0	0	0	0.0000000000	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_sp_CAG_782	0	0	0	0	0	0	0	0.3250529230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0926578984	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Criibacterium.s__Criibacterium_bergeronii	0	0	0	0	0.0422760678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Cryptobacterium.s__Cryptobacterium_sp_CAG_338	0	0	0	0	0	0	0	0.3242126932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Desulfovibrio.s__Desulfovibrio_fairfieldensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2592309559	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Desulfovibrio.s__Desulfovibrio_piger	0	0	0	0	0.9653790016	0	0	0.9982075659	0	0	0	0	0.9976297501	0	0.9296295981	0	0	0	0.9793904941	0.9871449082	0	0.9355366334	0.6785027402	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dialister.s__Dialister_sp_CAG_486	0	0	0	0	0	0	0	0.0000000000	0.0000024911	0	0	0.9997469098	0.9344619570	0	0.9994168421	0.9999999996	0	0.9999628849	0.7884723272	0	0.9999999758	0.9999999938	0	0.3887200549
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_formicigenerans	0.0001897209	0.0043242888	0.0188134921	0	0.0002860290	0	0.3269623882	0.0002294371	0.0114659053	0	0	0.0445493796	0.0002730237	0.1377877201	0.3587843609	0.0000796879	0.0058095401	0	0.0528444015	0.0000000044	0	0.0000000515	0.0041077062	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_longicatena	0.0000000005	0.0000002398	0	0	0.0000352663	0	0	0.0000000000	0.0000000000	0	0	0.4403184131	0.0578241266	0.0000127603	0.6860665476	0.0005130491	0.0000000000	0.1838575805	0.6972692409	0.0000032560	0	0	0.0000000000	0.0417509603
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_sp_OM02_2LB	0	0	0	0	0.3839083772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eggerthella.s__Eggerthella_lenta	0	0.0000020060	0.3404870178	0	0.0236011998	0	0	0.0188498426	0	0	0	0	0.0763988281	0	0.0999548467	0.4270073440	0.0584091722	0	0	0.0346754079	0.2691802316	0.2120159325	0	0.0000972926
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eggerthella.s__Eggerthella_sp_CAG_1427	0	0	0	0	0	0	0	0	0	0	0	0	0.5691681026	0	0	0	0	0	0	0	0	0	0	0.7168075464
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enorma.s__Enorma_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0.3095025608	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterobacter.s__Enterobacter_cloacae	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000084949	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterobacter.s__Enterobacter_roggenkampii	0	0	0	0	0.0466363444	0	0	0	0	0	0	0	0.0000379545	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_avium	0	0	0.4036026382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3451262676
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_casseliflavus	0	0	0.3813639143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1392286169
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_faecalis	0	0	0.0000744383	0	0	0	0	0	0	0	0	0	0	0	0.2834801005	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_faecium	0.0000000203	0	0.0000000004	0.0000000000	0	0	0.0001719796	0	0	0.0000000000	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0.0000000000
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_gallinarum	0	0	0.0578114332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_hirae	0	0	0.8673891391	0.2175811366	0	0	0	0.2269425922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000160787
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_raffinosus	0	0	0.0874241572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1320186711
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_saccharolyticus	0	0	0.0713432110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0.0000008083	0	0.0100542536	0	0	0	0	0	0	0	0	0	0.0097932014	0	0	0.0000001547	0	0	0	0.0000062085	0	0.0329783488
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Escherichia.s__Escherichia_coli	0.0005647220	0.0000000595	0.0000000000	0.9998632846	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0021639610	0.0000000000
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Escherichia.s__Escherichia_fergusonii	0	0	0.0000000000	0	0	0	0.0000000576	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0.0000000000	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_eligens	0.0014807006	0	0	0	0	0	0	0	0	0	0	0.0000000184	0.0058761829	0.3542143956	0	0.0178250858	0.0000000077	0	0.0005928986	0	0	0	0.0112578092	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_hallii	0.0046671786	0.1839943405	0	0	0.7972259150	0	0.0247268488	0.4116286279	0.3425195210	0	0	0.2191920039	0.5036901311	0.0044024356	0	0.0751754846	0.3613062291	0.0746607726	0.4718035942	0.0488121553	0	0.2455102239	0.9051119196	0.0919738550
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_ramulus	0.8633652277	0	0	0	0.0308452902	0	0	0	0.0107206257	0	0	0	0	0.5914268123	0	0.0879493897	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	0	0	0	0	0.1617069078	0.4280676001	0	0	0.7480126035	0	0.1635879396	0	0	0.0502574307	0	0	0	0	0	0.0648802699	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_AF17_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001892095	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	0	0	0	0	0	0.0135781076	0	0	0	0	0	0	0	0	0	0.0659549730	0.2299113304	0.0840438750	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	0	0	0	0.0676954077	0	0	0	0	0	0	0	0	0.2428599056	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_CAG_252	0	0	0	0	0	0	0	0	0	0	0	0.0037216635	0	0.0039339268	0	0	0.0000000000	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	0.0695555205	0	0	0	0	0	0	0.0322727445	0	0	0	0	0	0	0	0	0	0	0.0653031987	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_CAG_581	0	0.0000001118	0	0	0	0	0.0000004183	0	0.0000000000	0	0	0.0000000000	0	0.0023188653	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	0	0	0	0	0	0	0	0	0.0513875490	0	0	0	0	0	0	0	0.1304043559	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.0000000000	0.7698544413	1.0000000000	1.0000000000	1.0000000000	0.9999999993	1.0000000000	0.9998471667	0.7040679995	0	0.2321235287	0.9999999987	1.0000000000	0.9999687335	1.0000000000	0.9997186097	1.0000000000	1.0000000000	0.9999991193	0.6277349123	0.5476492802	1.0000000000	1.0000000000	0.9627177397
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0	0	0	0	0	0	0	0	0.2565042363	0	0	0.9217384441	0	0	0	0	0	0	0.2295475253	0	0	0	0.1041074129	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Faecalicatena.s__Faecalicatena_contorta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1555782417
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.3480421150	0	0.0119165353	0	0	0	0	0	0.0240493171	0	0	0.0276571003	0	0.2387183024	0	0	0.0150281124	0	0	0	0	0	0.1562234310	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0	0	0	0	0	0	0	0	0.4394416083	0	0	0	0	0.0002156242	0	0	0	0	0	0	0	0	0.9938389207	0.2881820650
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.7192107020	0.3715389571	0	0	0.2346754371	0	0	0	0.6231190480	0	0	0	0	0	0.6985324466	0.8453769743	0.3152683839	0.6327670039	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	0.0000000091	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	0	0	0	0	0	0	0	0	0.0006494544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	0.1751595142	0	0	0	0	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000131691	0.0000791255	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	0	0	0	0	0	0	0	0	0.0443774384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0	0	0	0	0	0	0	0	0	0	0	0.0016895296	0	0	0	0.0043408674	0.0000707968	0	0	0	0	0	0.0610133411	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_475	0	0	0	0	0	0	0	0	0.0002827655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	0.0033718034	0	0	0	0.2881414079	0	0	0	0	0	0	0	0	0.0078543036	0	0.0657473728	0	0	0	0	0	0	0.5997104437	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.0000000000	0	0	0	0.0001717908	0	0	0	0.0000000030	0	0	0.0000000000	0	0.0000044977	0	0.0000000000	0.0000000000	0	0	0	0	0	0.0000000000	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.0000599943	0.0000000001	0	0	0.0000000001	0	0.0260750992	0.0000081789	0	0	0	0	0	0	0	0.0333891275	0	0.0902975033	0	0.2781406092	0	0.0019723499	0	0.0199022435
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_882	0	0	0	0	0	0	0	0.1026928256	0.3106812125	0	0	0.0029230206	0	0	0	0	0	0	0	0	0	0	0.3260662386	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Flavonifractor.s__Flavonifractor_plautii	0	0.1053942412	0	0	0.0003434806	0	0	0	0	0	0	0	0.0001829102	0	0.0000034671	0	0.1837787395	0.0296630988	0	0	0.1763486264	0.0000001751	0	0.0109494723
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0000000000	0.2877690324	0.0418015383	0.4640867697	0.0519795332	0	0.6499310025	0.3254524931	0.2030922798	0	0	0.0622708503	0.0745490168	0.1588769901	0	0.0000000012	0.5288933053	0.0648637950	0.2054305246	0.5135844171	0	0.1386981349	0.0000000000	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000002143	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Fusobacterium.s__Fusobacterium_naviforme	0	0	0	0	0.8856223287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	0.0032947302	0	0	0	0	0	0.0633553238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Haemophilus.s__Haemophilus_parahaemolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001096331	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0.0811213179	0	0	0	0	0	0	0	0	0.4777874077	0	0.0000082771	0	0	0.0083403726	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Helicobacter.s__Helicobacter_fennelliae	0	0	0	0	0	0	0	0	0	0	0	0.4197955782	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Helicobacter.s__Helicobacter_pullorum	0	0	0	0	0.0228442837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Holdemanella.s__Holdemanella_biformis	0.4242216622	0.2346236579	0	0	0.8678302215	0	0.5159489918	0.9679722944	0.6874361521	0	0	0.1554448543	0	0	0	0.0001206574	0	0	0.7812155215	0	0	0.4834975366	0.0000000000	0.5222376148
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0.0121320218	0.6700906818	0	0	0	0	0	0	0.1641372894	0	0.0035520473	0	0	0.0000000000	0	0.4327481583	0.6167700835	0.4794701228	0	0.1447535067
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Intestinibacter.s__Intestinibacter_bartlettii	0	0.2150072898	0.0015264166	0	0.0074775676	0	0.0060454804	0.0000000000	0	0	0	0	0	0.0000616367	0	0	0.0074865217	0	0	0.0002374854	0.0003289557	0.0000001139	0	0.0003042862
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0.3069201906	0	0	0	0	0	0	0	0	0	0	0	0	0.2004965734	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0.0000000000	0.1850109485	0.4058365692	0	0	0.7006799088	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	0.0003588038	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Klebsiella.s__Klebsiella_oxytoca	0	0.5593103372	0.0000000000	0	0.0001022949	0	0.0000000000	0.0000000000	0	0.0000000000	0	0	0.0000000000	0	0.0000000000	0	0	0.0000000000	0	0.0004732682	0	0.0000000000	0.3362728746	0.0000000000
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Klebsiella.s__Klebsiella_pneumoniae	0.2482899780	0	0.9647429579	0.0001915197	0.0000045041	0	0	0.0000000000	0	0	0	0	0.8956237062	0	0.0000000000	0	0	0	0	0	0.0000000000	0.0000043117	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	0.9999979541	0.1152695440	0.7738339635	0	0	0	0	0	0.0000002763	0	0.9999347336	0	0	0	0	0	0	0	0	0.7745929155	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Klebsiella.s__Klebsiella_variicola	0	0	0.0434199741	0.8083899854	0.8488018981	0	0	0.8138822131	0	0	0	0	0.8376549870	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Kluyvera.s__Kluyvera_ascorbata	0	0	0	0	0.0007605289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2518835032	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnoclostridium.s__Clostridium_asparagiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1357848679	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnoclostridium.s__Clostridium_citroniae	0	0	0	0	0	0	0	0.2159270488	0	0	0	0	0	0	0.0532417833	0	0	0	0	0.0178749117	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0.0026786958	0	0	0	0	0.0268950143	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnoclostridium.s__Clostridium_lavalense	0	0	0	0	0.1830494019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnoclostridium.s__Clostridium_scindens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180433730	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0.7687410538	0	0.1457277307	0	0	0	0	0.9004685727	0	0.7783626184	0	0.9684380715	0	0	0	0	0.6418214431	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000233129	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0000000000	0.6043684545	0	0	0.4831490282	0	0.7773957187	0.0009024534	0.0474085277	0	0	0	0.2914143330	0	0	0.0192511848	0	0	0	0	0	0	0.0000044247	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_33XD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3641288128	0	0	0	0	0	0.4285627975
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_6	0.0041222863	0	0	0	0	0	0	0	0	0	0	0	0	0.0680975782	0	0	0	0	0	0	0	0	0.1361902444	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_mucosae	0	0	0	0	0	0	0	0.0002471988	0	0	0	0	0	0	0	0	0	0	0	0	0.2249978515	0	0	0.0000000000
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_ruminis	0	0.0000000000	0	0.6718266857	0	0	0.0964154754	0	0	0	0.5783877508	0	0	0.0000003864	0	0.2985988882	0.1075497309	0	0.1158353926	0	0	0	0.2497696144	0.3076758518
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactococcus.s__Lactococcus_garvieae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0076863967
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Leuconostoc.s__Leuconostoc_garlicum	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0.0000000001	0.5300242866	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Leuconostoc.s__Leuconostoc_lactis	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0.0004591534	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	0.0000028676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Megamonas.s__Megamonas_rupellensis	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Megasphaera.s__Megasphaera_micronuciformis	0	0.0000127875	0	0	0	0	0	0.7429466338	0	0	0	0	0	0	0	0	0.0428572864	0	0	0	0.1332898062	0	0	0.1060225314
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Megasphaera.s__Megasphaera_sp_MJR8396C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5496654937	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Megasphaera.s__Megasphaera_stantonii	0	0	0	0	0	0	0	0.2293271814	0	0	0	0	0.0001544601	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000002389	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Microbacterium.s__Microbacterium_aurum	0	0	0.0980153200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Mitsuokella.s__Mitsuokella_jalaludinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000351506	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Mogibacterium.s__Mogibacterium_diversum	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0.0005334601	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Odoribacter.s__Odoribacter_splanchnicus	0	0.0000000002	0	0	0	0	0.0000152189	0.0034300179	0	0	0	0	0.0000673078	0	0	0.0384908037	0	0.0549171063	0	0.0174466473	0	0.0586135309	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.0104719931	0.4287191493	0	0	0.2354721681	0	0	0.0004895530	0.2392491337	0	0	0.0355314651	0	0	0	0.3319719545	0	0.0014818010	0	0.3043047974	0	0.0093692843	0.0003954235	0
